Hash Size,Image Shape,Image Type,C-Val,Accuracy,Precision,Recall,Fit Time,Average Query Time 
16,"(64, 64)",grayscale/full_image,0.002,0.4956,0.4956,1.0,0.029999971389770508,1.3332366943359376e-07
16,"(64, 64)",grayscale/full_image,0.0015,0.4956,0.4956,1.0,0.023999929428100586,1.3332366943359376e-07
16,"(64, 64)",grayscale/full_image,0.01,0.4956,0.4956,1.0,0.03699994087219238,1.3332366943359376e-07
16,"(64, 64)",grayscale/full_image,0.02,0.4956,0.4956,1.0,0.04400014877319336,1.3332366943359376e-07
16,"(64, 64)",grayscale/full_image,0.015,0.4956,0.4956,1.0,0.046000003814697266,1.3332366943359376e-07
16,"(64, 64)",grayscale/full_image,0.1,0.4956,0.4956,1.0,0.10700011253356934,0.0
16,"(64, 64)",grayscale/full_image,0.2,0.4956,0.4956,1.0,0.15799999237060547,1.3332366943359376e-07
16,"(64, 64)",grayscale/full_image,0.15,0.4956,0.4956,1.0,0.125,1.3335545857747396e-07
16,"(64, 64)",grayscale/full_image,10.0,0.4956,0.4956,1.0,2.361999988555908,1.3332366943359376e-07
16,"(64, 64)",grayscale/full_image,20.0,0.4956,0.4956,1.0,2.4139997959136963,1.3335545857747396e-07
16,"(64, 64)",grayscale/full_image,15.0,0.4956,0.4956,1.0,2.3269999027252197,1.3335545857747396e-07
16,"(64, 64)",grayscale/full_image,100.0,0.5044,0.0,0.0,2.366999864578247,0.0
16,"(64, 64)",grayscale/full_image,200.0,0.4956,0.4956,1.0,2.306999921798706,1.3332366943359376e-07
16,"(64, 64)",grayscale/full_image,150.0,0.5044,0.0,0.0,2.384000062942505,0.0
16,"(64, 64)",grayscale/full_image,1000.0,0.4956,0.4956,1.0,2.4069998264312744,1.3335545857747396e-07
16,"(64, 64)",grayscale/full_image,2000.0,0.5044,0.0,0.0,2.317999839782715,1.3335545857747396e-07
16,"(64, 64)",grayscale/full_image,1500.0,0.5044,0.0,0.0,2.3600001335144043,1.3332366943359376e-07
16,"(64, 64)",blackwhite/full_image,0.001,0.4948,0.4943002667960223,0.5446285408872261,0.026999950408935547,1.3332366943359376e-07
16,"(64, 64)",blackwhite/full_image,0.002,0.4948,0.4943002667960223,0.5446285408872261,0.024000167846679688,0.0
16,"(64, 64)",blackwhite/full_image,0.0015,0.4948,0.4943002667960223,0.5446285408872261,0.023999929428100586,1.3335545857747396e-07
16,"(64, 64)",blackwhite/full_image,0.01,0.4948,0.4943002667960223,0.5446285408872261,0.029999971389770508,1.3332366943359376e-07
16,"(64, 64)",blackwhite/full_image,0.02,0.4948,0.4943002667960223,0.5446285408872261,0.03899979591369629,0.0
16,"(64, 64)",blackwhite/full_image,0.015,0.4948,0.4943002667960223,0.5446285408872261,0.03900003433227539,1.3332366943359376e-07
16,"(64, 64)",blackwhite/full_image,0.1,0.4948,0.4943002667960223,0.5446285408872261,0.08499979972839355,0.0
16,"(64, 64)",blackwhite/full_image,0.2,0.4948,0.4943002667960223,0.5446285408872261,0.13100004196166992,1.3332366943359376e-07
16,"(64, 64)",blackwhite/full_image,0.15,0.4948,0.4943002667960223,0.5446285408872261,0.10199999809265137,0.0
16,"(64, 64)",blackwhite/full_image,10.0,0.49893333333333334,0.49891862665585296,0.9863709246392304,2.005999803543091,0.0
16,"(64, 64)",blackwhite/full_image,20.0,0.5010666666666667,0.0,0.0,2.0850000381469727,0.0
16,"(64, 64)",blackwhite/full_image,15.0,0.5010666666666667,0.0,0.0,2.109999895095825,0.0
16,"(64, 64)",blackwhite/full_image,100.0,0.5010666666666667,0.0,0.0,2.077000141143799,1.3332366943359376e-07
16,"(64, 64)",blackwhite/full_image,200.0,0.5010666666666667,0.0,0.0,2.0239999294281006,1.3335545857747396e-07
16,"(64, 64)",blackwhite/full_image,150.0,0.5010666666666667,0.0,0.0,2.0490000247955322,0.0
16,"(64, 64)",blackwhite/full_image,1000.0,0.5013333333333333,0.75,0.0008017103153393907,2.0429999828338623,1.3332366943359376e-07
16,"(64, 64)",blackwhite/full_image,2000.0,0.5010666666666667,0.0,0.0,1.9930000305175781,0.0
16,"(64, 64)",blackwhite/full_image,1500.0,0.5010666666666667,0.0,0.0,2.0809998512268066,1.3332366943359376e-07
16,"(64, 64)",grayscale/string_image,0.001,0.4972,0.4986698196866686,0.8990141220357047,0.026000022888183594,0.0
16,"(64, 64)",grayscale/string_image,0.002,0.4972,0.4986698196866686,0.8990141220357047,0.019999980926513672,1.3332366943359376e-07
16,"(64, 64)",grayscale/string_image,0.0015,0.4972,0.4986698196866686,0.8990141220357047,0.023000001907348633,0.0
16,"(64, 64)",grayscale/string_image,0.01,0.4972,0.4986698196866686,0.8990141220357047,0.029000043869018555,1.3335545857747396e-07
16,"(64, 64)",grayscale/string_image,0.02,0.4972,0.4986698196866686,0.8990141220357047,0.03600001335144043,1.3332366943359376e-07
16,"(64, 64)",grayscale/string_image,0.015,0.4972,0.4986698196866686,0.8990141220357047,0.032000064849853516,0.0
16,"(64, 64)",grayscale/string_image,0.1,0.4972,0.4986698196866686,0.8990141220357047,0.07599997520446777,0.0
16,"(64, 64)",grayscale/string_image,0.2,0.4972,0.4986698196866686,0.8990141220357047,0.1099998950958252,1.3335545857747396e-07
16,"(64, 64)",grayscale/string_image,0.15,0.4972,0.4986698196866686,0.8990141220357047,0.10100007057189941,0.0
16,"(64, 64)",grayscale/string_image,10.0,0.5002666666666666,0.6666666666666666,0.002664535038635758,1.5,1.3332366943359376e-07
16,"(64, 64)",grayscale/string_image,20.0,0.5004,0.7142857142857143,0.002664535038635758,1.2019999027252197,1.3335545857747396e-07
16,"(64, 64)",grayscale/string_image,15.0,0.5002666666666666,0.6666666666666666,0.002664535038635758,1.7929999828338623,1.3332366943359376e-07
16,"(64, 64)",grayscale/string_image,100.0,0.4996,0.0,0.0,1.940000057220459,1.3335545857747396e-07
16,"(64, 64)",grayscale/string_image,200.0,0.4996,0.0,0.0,1.9170000553131104,1.3332366943359376e-07
16,"(64, 64)",grayscale/string_image,150.0,0.5004,0.5004,1.0,1.8220000267028809,0.0
16,"(64, 64)",grayscale/string_image,1000.0,0.5004,0.5004,1.0,1.813000202178955,1.3332366943359376e-07
16,"(64, 64)",grayscale/string_image,2000.0,0.4996,0.0,0.0,1.8670001029968262,0.0
16,"(64, 64)",grayscale/string_image,1500.0,0.5002666666666666,0.6666666666666666,0.002664535038635758,1.9240000247955322,1.3332366943359376e-07
16,"(48, 64)",blackwhite/string_image,0.001,0.49346666666666666,0.49592169657422513,0.3217782482138132,0.01900005340576172,1.3332366943359376e-07
16,"(48, 64)",blackwhite/string_image,0.002,0.49346666666666666,0.49592169657422513,0.3217782482138132,0.020999908447265625,0.0
16,"(48, 64)",blackwhite/string_image,0.0015,0.49346666666666666,0.49592169657422513,0.3217782482138132,0.019999980926513672,0.0
16,"(48, 64)",blackwhite/string_image,0.01,0.49293333333333333,0.49511002444987773,0.3215136279439005,0.026000022888183594,1.3332366943359376e-07
16,"(48, 64)",blackwhite/string_image,0.02,0.49293333333333333,0.49511002444987773,0.3215136279439005,0.023000001907348633,1.3332366943359376e-07
16,"(48, 64)",blackwhite/string_image,0.015,0.49293333333333333,0.49511002444987773,0.3215136279439005,0.021999835968017578,1.3335545857747396e-07
16,"(48, 64)",blackwhite/string_image,0.1,0.49306666666666665,0.4953118630248675,0.3215136279439005,0.04200005531311035,0.0
16,"(48, 64)",blackwhite/string_image,0.2,0.49306666666666665,0.4953118630248675,0.3215136279439005,0.07599997520446777,1.3332366943359376e-07
16,"(48, 64)",blackwhite/string_image,0.15,0.49306666666666665,0.4953118630248675,0.3215136279439005,0.06099987030029297,1.3335545857747396e-07
16,"(48, 64)",blackwhite/string_image,10.0,0.49306666666666665,0.4953118630248675,0.3215136279439005,1.4149999618530273,0.0
16,"(48, 64)",blackwhite/string_image,20.0,0.4885333333333333,0.47861965491372843,0.16882773220428685,1.3599998950958252,1.3332366943359376e-07
16,"(48, 64)",blackwhite/string_image,15.0,0.4885333333333333,0.47861965491372843,0.16882773220428685,1.374000072479248,1.3332366943359376e-07
16,"(48, 64)",blackwhite/string_image,100.0,0.504,0.503939110695687,0.9986768986504366,1.3880000114440918,0.0
16,"(48, 64)",blackwhite/string_image,200.0,0.4961333333333333,0.0,0.0,1.3050000667572021,0.0
16,"(48, 64)",blackwhite/string_image,150.0,0.4961333333333333,0.0,0.0,1.3630001544952393,1.3332366943359376e-07
16,"(48, 64)",blackwhite/string_image,1000.0,0.5090666666666667,0.5082920157291845,0.7867160624503837,1.4270000457763672,1.3335545857747396e-07
16,"(48, 64)",blackwhite/string_image,2000.0,0.5038666666666667,0.5039552645935624,0.9777718973273353,1.4570000171661377,0.0
16,"(48, 64)",blackwhite/string_image,1500.0,0.4972,0.7,0.0037046837787774543,1.4619998931884766,1.3332366943359376e-07
16,"(48, 64)",color/string_image/not_smooth,0.001,0.5029333333333333,0.49919743178170145,0.41767391888262156,0.026000022888183594,1.3335545857747396e-07
16,"(48, 64)",color/string_image/not_smooth,0.002,0.5030666666666667,0.4993573264781491,0.41740531829170024,0.023000001907348633,1.3332366943359376e-07
16,"(48, 64)",color/string_image/not_smooth,0.0015,0.5030666666666667,0.4993577392421323,0.41767391888262156,0.02200007438659668,1.3332366943359376e-07
16,"(48, 64)",color/string_image/not_smooth,0.01,0.5028,0.4990335051546392,0.41606231533709376,0.031000137329101562,1.3332366943359376e-07
16,"(48, 64)",color/string_image/not_smooth,0.02,0.5026666666666667,0.49887133182844245,0.4155251141552511,0.034999847412109375,0.0
16,"(48, 64)",color/string_image/not_smooth,0.015,0.5028,0.4990335051546392,0.41606231533709376,0.03900003433227539,0.0
16,"(48, 64)",color/string_image/not_smooth,0.1,0.5021333333333333,0.4982240878269293,0.41445071179156595,0.07999992370605469,1.3335545857747396e-07
16,"(48, 64)",color/string_image/not_smooth,0.2,0.5021333333333333,0.4982240878269293,0.41445071179156595,0.13499999046325684,0.0
16,"(48, 64)",color/string_image/not_smooth,0.15,0.5021333333333333,0.4982240878269293,0.41445071179156595,0.0989999771118164,1.3335545857747396e-07
16,"(48, 64)",color/string_image/not_smooth,10.0,0.4961333333333333,0.49625066952329944,0.9954337899543378,1.9690001010894775,0.0
16,"(48, 64)",color/string_image/not_smooth,20.0,0.5064,0.5446808510638298,0.034380875637926404,1.9779999256134033,0.0
16,"(48, 64)",color/string_image/not_smooth,15.0,0.4958666666666667,0.49611260053619305,0.9940907869997314,1.9860000610351562,1.3332366943359376e-07
16,"(48, 64)",color/string_image/not_smooth,100.0,0.5033333333333333,0.0,0.0,2.0349998474121094,1.3335545857747396e-07
16,"(48, 64)",color/string_image/not_smooth,200.0,0.4965333333333333,0.4964643095396931,0.9994627988181574,2.047999858856201,0.0
16,"(48, 64)",color/string_image/not_smooth,150.0,0.4964,0.4964,1.0,2.0820000171661377,1.3332366943359376e-07
16,"(48, 64)",color/string_image/not_smooth,1000.0,0.496,0.49619136709875716,0.997313994090787,2.1069998741149902,0.0
16,"(48, 64)",color/string_image/not_smooth,2000.0,0.5032,0.2,0.00026860059092130003,2.0329999923706055,1.3332366943359376e-07
16,"(48, 64)",color/string_image/not_smooth,1500.0,0.5033333333333333,0.25,0.00026860059092130003,2.1410000324249268,0.0
16,"(48, 64)",color/string_image/smooth,0.001,0.49706666666666666,0.49765760942310266,0.9949157077869949,0.023000001907348633,1.3332366943359376e-07
16,"(48, 64)",color/string_image/smooth,0.002,0.4962666666666667,0.49725016767270286,0.991972170189992,0.01900005340576172,0.0
16,"(48, 64)",color/string_image/smooth,0.0015,0.49706666666666666,0.49765760942310266,0.9949157077869949,0.01900005340576172,1.3332366943359376e-07
16,"(48, 64)",color/string_image/smooth,0.01,0.5041333333333333,0.5523255813953488,0.025421461065025422,0.023000001907348633,1.3332366943359376e-07
16,"(48, 64)",color/string_image/smooth,0.02,0.5032,0.535031847133758,0.02247792346802248,0.026999950408935547,0.0
16,"(48, 64)",color/string_image/smooth,0.015,0.5032,0.535031847133758,0.02247792346802248,0.026999950408935547,1.3332366943359376e-07
16,"(48, 64)",color/string_image/smooth,0.1,0.5032,0.535031847133758,0.02247792346802248,0.0559999942779541,0.0
16,"(48, 64)",color/string_image/smooth,0.2,0.5032,0.535031847133758,0.02247792346802248,0.08500003814697266,0.0
16,"(48, 64)",color/string_image/smooth,0.15,0.5032,0.535031847133758,0.02247792346802248,0.06700015068054199,1.3332366943359376e-07
16,"(48, 64)",color/string_image/smooth,10.0,0.49546666666666667,0.4968426709660083,0.9895638212469896,1.5840001106262207,1.3332366943359376e-07
16,"(48, 64)",color/string_image/smooth,20.0,0.5032,0.535031847133758,0.02247792346802248,1.5980000495910645,1.3332366943359376e-07
16,"(48, 64)",color/string_image/smooth,15.0,0.5032,0.535031847133758,0.02247792346802248,1.376000165939331,1.3332366943359376e-07
16,"(48, 64)",color/string_image/smooth,100.0,0.4982666666666667,0.4982652788897785,0.9991972170189992,1.3580000400543213,1.3332366943359376e-07
16,"(48, 64)",color/string_image/smooth,200.0,0.5018666666666667,0.5172413793103449,0.004013914905004014,1.7679998874664307,1.3335545857747396e-07
16,"(48, 64)",color/string_image/smooth,150.0,0.5018666666666667,0.5384615384615384,0.0018731602890018732,1.7020001411437988,1.3332366943359376e-07
16,"(48, 64)",color/string_image/smooth,1000.0,0.5017333333333334,0.0,0.0,1.628000020980835,1.3332366943359376e-07
16,"(48, 64)",color/string_image/smooth,2000.0,0.5017333333333334,0.0,0.0,1.5880000591278076,1.3332366943359376e-07
16,"(48, 64)",color/string_image/smooth,1500.0,0.5017333333333334,0.0,0.0,1.5269999504089355,0.0
16,"(48, 64)",color/full_image/not_smooth,0.001,0.4981333333333333,0.4981333333333333,1.0,0.026999950408935547,1.3332366943359376e-07
16,"(48, 64)",color/full_image/not_smooth,0.002,0.4981333333333333,0.4981333333333333,1.0,0.019999980926513672,1.3332366943359376e-07
16,"(48, 64)",color/full_image/not_smooth,0.0015,0.4981333333333333,0.4981333333333333,1.0,0.024000167846679688,1.3332366943359376e-07
16,"(48, 64)",color/full_image/not_smooth,0.01,0.4981333333333333,0.4981333333333333,1.0,0.026999950408935547,1.3335545857747396e-07
16,"(48, 64)",color/full_image/not_smooth,0.02,0.4981333333333333,0.4981333333333333,1.0,0.03600001335144043,0.0
16,"(48, 64)",color/full_image/not_smooth,0.015,0.4981333333333333,0.4981333333333333,1.0,0.03399991989135742,1.3335545857747396e-07
16,"(48, 64)",color/full_image/not_smooth,0.1,0.4981333333333333,0.4981333333333333,1.0,0.0839998722076416,1.3335545857747396e-07
16,"(48, 64)",color/full_image/not_smooth,0.2,0.4981333333333333,0.4981333333333333,1.0,0.13199996948242188,0.0
16,"(48, 64)",color/full_image/not_smooth,0.15,0.4981333333333333,0.4981333333333333,1.0,0.10200023651123047,1.3332366943359376e-07
16,"(48, 64)",color/full_image/not_smooth,10.0,0.4981333333333333,0.4981333333333333,1.0,2.056999921798706,1.3335545857747396e-07
16,"(48, 64)",color/full_image/not_smooth,20.0,0.502,1.0,0.0002676659528907923,1.999000072479248,1.3332366943359376e-07
16,"(48, 64)",color/full_image/not_smooth,15.0,0.502,1.0,0.0002676659528907923,2.1780002117156982,0.0
16,"(48, 64)",color/full_image/not_smooth,100.0,0.502,1.0,0.0002676659528907923,2.197999954223633,0.0
16,"(48, 64)",color/full_image/not_smooth,200.0,0.502,1.0,0.0002676659528907923,2.114000082015991,1.3332366943359376e-07
16,"(48, 64)",color/full_image/not_smooth,150.0,0.502,1.0,0.0002676659528907923,1.9459998607635498,1.3335545857747396e-07
16,"(48, 64)",color/full_image/not_smooth,1000.0,0.5018666666666667,0.0,0.0,1.9619998931884766,1.3335545857747396e-07
16,"(48, 64)",color/full_image/not_smooth,2000.0,0.4981333333333333,0.4981333333333333,1.0,1.9559998512268066,1.3335545857747396e-07
16,"(48, 64)",color/full_image/not_smooth,1500.0,0.502,1.0,0.0002676659528907923,2.0369999408721924,0.0
16,"(48, 64)",color/full_image/smooth,0.001,0.49733333333333335,0.0,0.0,0.01699995994567871,0.0
16,"(48, 64)",color/full_image/smooth,0.002,0.49733333333333335,0.0,0.0,0.01699995994567871,0.0
16,"(48, 64)",color/full_image/smooth,0.0015,0.49733333333333335,0.0,0.0,0.014999866485595703,1.3332366943359376e-07
16,"(48, 64)",color/full_image/smooth,0.01,0.49733333333333335,0.0,0.0,0.023000001907348633,1.3335545857747396e-07
16,"(48, 64)",color/full_image/smooth,0.02,0.49733333333333335,0.0,0.0,0.020999908447265625,1.3332366943359376e-07
16,"(48, 64)",color/full_image/smooth,0.015,0.49733333333333335,0.0,0.0,0.0280001163482666,1.3332366943359376e-07
16,"(48, 64)",color/full_image/smooth,0.1,0.49733333333333335,0.0,0.0,0.03900003433227539,1.3332366943359376e-07
16,"(48, 64)",color/full_image/smooth,0.2,0.49733333333333335,0.0,0.0,0.07799983024597168,0.0
16,"(48, 64)",color/full_image/smooth,0.15,0.49733333333333335,0.0,0.0,0.053999900817871094,1.3335545857747396e-07
16,"(48, 64)",color/full_image/smooth,10.0,0.49733333333333335,0.0,0.0,1.6510000228881836,1.3335545857747396e-07
16,"(48, 64)",color/full_image/smooth,20.0,0.49733333333333335,0.0,0.0,1.681999921798706,1.3332366943359376e-07
16,"(48, 64)",color/full_image/smooth,15.0,0.5026666666666667,0.5026666666666667,1.0,1.7200000286102295,1.3332366943359376e-07
16,"(48, 64)",color/full_image/smooth,100.0,0.49733333333333335,0.0,0.0,1.7180001735687256,1.3332366943359376e-07
16,"(48, 64)",color/full_image/smooth,200.0,0.49733333333333335,0.0,0.0,1.3480000495910645,0.0
16,"(48, 64)",color/full_image/smooth,150.0,0.49733333333333335,0.0,0.0,1.3480000495910645,1.3335545857747396e-07
16,"(48, 64)",color/full_image/smooth,1000.0,0.5026666666666667,0.5026666666666667,1.0,1.619999885559082,1.3335545857747396e-07
16,"(48, 64)",color/full_image/smooth,2000.0,0.49733333333333335,0.0,0.0,1.6419999599456787,1.3332366943359376e-07
16,"(48, 64)",color/full_image/smooth,1500.0,0.49733333333333335,0.0,0.0,1.6009998321533203,1.3335545857747396e-07
16,"(48, 64)",color/string_image/smooth,0.001,0.4948,0.49458483754512633,0.9975728155339806,0.01900005340576172,0.0
16,"(48, 64)",color/string_image/smooth,0.002,0.4948,0.49458483754512633,0.9975728155339806,0.021000146865844727,0.0
16,"(48, 64)",color/string_image/smooth,0.0015,0.4948,0.49458483754512633,0.9975728155339806,0.020999908447265625,1.3335545857747396e-07
16,"(48, 64)",color/string_image/smooth,0.01,0.4945333333333333,0.49446297531687794,0.9994606256742179,0.019999980926513672,1.3332366943359376e-07
16,"(48, 64)",color/string_image/smooth,0.02,0.4945333333333333,0.49446297531687794,0.9994606256742179,0.026000022888183594,0.0
16,"(48, 64)",color/string_image/smooth,0.015,0.4945333333333333,0.49446297531687794,0.9994606256742179,0.0280001163482666,1.3332366943359376e-07
16,"(48, 64)",color/string_image/smooth,0.1,0.49466666666666664,0.49453041622198507,0.999730312837109,0.054000139236450195,1.3332366943359376e-07
16,"(48, 64)",color/string_image/smooth,0.2,0.49466666666666664,0.49453041622198507,0.999730312837109,0.09200000762939453,0.0
16,"(48, 64)",color/string_image/smooth,0.15,0.49466666666666664,0.49453041622198507,0.999730312837109,0.07400012016296387,1.3332366943359376e-07
16,"(48, 64)",color/string_image/smooth,10.0,0.49466666666666664,0.49453041622198507,0.999730312837109,1.693000078201294,0.0
16,"(48, 64)",color/string_image/smooth,20.0,0.5064,0.5125,0.03317152103559871,1.7300000190734863,1.3332366943359376e-07
16,"(48, 64)",color/string_image/smooth,15.0,0.5064,0.5125,0.03317152103559871,1.6729998588562012,0.0
16,"(48, 64)",color/string_image/smooth,100.0,0.4944,0.4944,1.0,1.687999963760376,0.0
16,"(48, 64)",color/string_image/smooth,200.0,0.5057333333333334,0.6666666666666666,0.0005393743257820927,1.1979999542236328,0.0
16,"(48, 64)",color/string_image/smooth,150.0,0.4944,0.4944,1.0,1.5450000762939453,1.3332366943359376e-07
16,"(48, 64)",color/string_image/smooth,1000.0,0.4944,0.4944,1.0,1.6400001049041748,0.0
16,"(48, 64)",color/string_image/smooth,2000.0,0.4944,0.4944,1.0,1.6749999523162842,1.3335545857747396e-07
16,"(48, 64)",color/string_image/smooth,1500.0,0.5057333333333334,1.0,0.00026968716289104636,1.6700000762939453,0.0
16,"(48, 64)",grayscale/full_image,0.001,0.49466666666666664,0.0,0.0,0.025999784469604492,0.0
16,"(48, 64)",grayscale/full_image,0.002,0.49466666666666664,0.0,0.0,0.023999929428100586,1.3332366943359376e-07
16,"(48, 64)",grayscale/full_image,0.0015,0.49466666666666664,0.0,0.0,0.023000001907348633,0.0
16,"(48, 64)",grayscale/full_image,0.01,0.49466666666666664,0.0,0.0,0.029999971389770508,1.3332366943359376e-07
16,"(48, 64)",grayscale/full_image,0.02,0.49466666666666664,0.0,0.0,0.04400014877319336,0.0
16,"(48, 64)",grayscale/full_image,0.015,0.49466666666666664,0.0,0.0,0.037000179290771484,0.0
16,"(48, 64)",grayscale/full_image,0.1,0.49466666666666664,0.0,0.0,0.08500003814697266,0.0
16,"(48, 64)",grayscale/full_image,0.2,0.49466666666666664,0.0,0.0,0.1380000114440918,1.3332366943359376e-07
16,"(48, 64)",grayscale/full_image,0.15,0.49466666666666664,0.0,0.0,0.10900020599365234,0.0
16,"(48, 64)",grayscale/full_image,10.0,0.49466666666666664,0.0,0.0,2.062000036239624,1.3332366943359376e-07
16,"(48, 64)",grayscale/full_image,20.0,0.5053333333333333,0.5053333333333333,1.0,2.0460000038146973,0.0
16,"(48, 64)",grayscale/full_image,15.0,0.5053333333333333,0.5053333333333333,1.0,2.0280001163482666,1.3332366943359376e-07
16,"(48, 64)",grayscale/full_image,100.0,0.5053333333333333,0.5053333333333333,1.0,2.058000087738037,0.0
16,"(48, 64)",grayscale/full_image,200.0,0.5053333333333333,0.5053333333333333,1.0,2.0279998779296875,1.3332366943359376e-07
16,"(48, 64)",grayscale/full_image,150.0,0.49466666666666664,0.0,0.0,2.0810000896453857,0.0
16,"(48, 64)",grayscale/full_image,1000.0,0.5053333333333333,0.5053333333333333,1.0,2.0139999389648438,1.3335545857747396e-07
16,"(48, 64)",grayscale/full_image,2000.0,0.5053333333333333,0.5053333333333333,1.0,2.0759999752044678,1.3332366943359376e-07
16,"(48, 64)",grayscale/full_image,1500.0,0.5053333333333333,0.5053333333333333,1.0,2.0160000324249268,1.3332366943359376e-07
16,"(48, 64)",blackwhite/full_image,0.001,0.4982666666666667,0.5073891625615764,0.29847207586933616,0.023999929428100586,1.3332366943359376e-07
16,"(48, 64)",blackwhite/full_image,0.002,0.4982666666666667,0.5073891625615764,0.29847207586933616,0.016000032424926758,1.3335545857747396e-07
16,"(48, 64)",blackwhite/full_image,0.0015,0.4982666666666667,0.5073891625615764,0.29847207586933616,0.021999835968017578,1.3335545857747396e-07
16,"(48, 64)",blackwhite/full_image,0.01,0.49746666666666667,0.5060838215412348,0.2958377239199157,0.026000022888183594,0.0
16,"(48, 64)",blackwhite/full_image,0.02,0.49746666666666667,0.5060838215412348,0.2958377239199157,0.021000146865844727,1.3332366943359376e-07
16,"(48, 64)",blackwhite/full_image,0.015,0.49746666666666667,0.5060838215412348,0.2958377239199157,0.023000001907348633,1.3335545857747396e-07
16,"(48, 64)",blackwhite/full_image,0.1,0.49746666666666667,0.5060838215412348,0.2958377239199157,0.0409998893737793,1.3335545857747396e-07
16,"(48, 64)",blackwhite/full_image,0.2,0.49746666666666667,0.5060838215412348,0.2958377239199157,0.07300019264221191,0.0
16,"(48, 64)",blackwhite/full_image,0.15,0.49746666666666667,0.5060838215412348,0.2958377239199157,0.0559999942779541,0.0
16,"(48, 64)",blackwhite/full_image,10.0,0.49746666666666667,0.5060838215412348,0.2958377239199157,1.3310000896453857,0.0
16,"(48, 64)",blackwhite/full_image,20.0,0.5041333333333333,0.5066322136089578,0.7747629083245522,1.4520001411437988,1.3332366943359376e-07
16,"(48, 64)",blackwhite/full_image,15.0,0.49693333333333334,0.5051638976201167,0.2963645943097998,1.446000099182129,0.0
16,"(48, 64)",blackwhite/full_image,100.0,0.5061333333333333,0.5061333333333333,1.0,1.4559998512268066,0.0
16,"(48, 64)",blackwhite/full_image,200.0,0.5061333333333333,0.5061333333333333,1.0,1.4489998817443848,1.3335545857747396e-07
16,"(48, 64)",blackwhite/full_image,150.0,0.4992,0.5769230769230769,0.03951527924130664,1.3429999351501465,0.0
16,"(48, 64)",blackwhite/full_image,1000.0,0.4938666666666667,0.0,0.0,1.3619999885559082,1.3332366943359376e-07
16,"(48, 64)",blackwhite/full_image,2000.0,0.4938666666666667,0.0,0.0,1.3319997787475586,0.0
16,"(48, 64)",blackwhite/full_image,1500.0,0.4938666666666667,0.0,0.0,1.2719998359680176,0.0
16,"(48, 64)",grayscale/string_image,0.001,0.5018666666666667,0.5064882400648824,0.3314755838641189,0.02200007438659668,1.3332366943359376e-07
16,"(48, 64)",grayscale/string_image,0.002,0.5018666666666667,0.5064882400648824,0.3314755838641189,0.023000001907348633,1.3332366943359376e-07
16,"(48, 64)",grayscale/string_image,0.0015,0.5018666666666667,0.5064882400648824,0.3314755838641189,0.029999971389770508,1.3332366943359376e-07
16,"(48, 64)",grayscale/string_image,0.01,0.5021333333333333,0.5068603712671509,0.3333333333333333,0.029999971389770508,0.0
16,"(48, 64)",grayscale/string_image,0.02,0.5021333333333333,0.5068603712671509,0.3333333333333333,0.037999868392944336,1.3335545857747396e-07
16,"(48, 64)",grayscale/string_image,0.015,0.5021333333333333,0.5068603712671509,0.3333333333333333,0.03500008583068848,1.3332366943359376e-07
16,"(48, 64)",grayscale/string_image,0.1,0.5021333333333333,0.5068603712671509,0.3333333333333333,0.08299994468688965,1.3332366943359376e-07
16,"(48, 64)",grayscale/string_image,0.2,0.5021333333333333,0.5068603712671509,0.3333333333333333,0.12100005149841309,0.0
16,"(48, 64)",grayscale/string_image,0.15,0.5021333333333333,0.5068603712671509,0.3333333333333333,0.10500001907348633,0.0
16,"(48, 64)",grayscale/string_image,10.0,0.5028,0.50881156800723,0.29883227176220806,2.0139999389648438,0.0
16,"(48, 64)",grayscale/string_image,20.0,0.5017333333333334,0.5062829347385488,0.3314755838641189,2.0180001258850098,0.0
16,"(48, 64)",grayscale/string_image,15.0,0.5024,0.5024,1.0,2.0340001583099365,1.3332366943359376e-07
16,"(48, 64)",grayscale/string_image,100.0,0.4976,0.5,0.0002653927813163482,2.052999973297119,0.0
16,"(48, 64)",grayscale/string_image,200.0,0.5024,0.5024,1.0,2.0429999828338623,0.0
16,"(48, 64)",grayscale/string_image,150.0,0.4976,0.5,0.0002653927813163482,1.7660000324249268,0.0
16,"(48, 64)",grayscale/string_image,1000.0,0.5024,0.5024,1.0,1.7100000381469727,0.0
16,"(48, 64)",grayscale/string_image,2000.0,0.49746666666666667,0.0,0.0,1.9800000190734863,0.0
16,"(48, 64)",grayscale/string_image,1500.0,0.5024,0.5024,1.0,1.9809999465942383,0.0
16,"(128, 64)",blackwhite/string_image,0.001,0.5029333333333333,0.503356803667922,0.81560095516052,0.023000001907348633,1.3335545857747396e-07
16,"(128, 64)",blackwhite/string_image,0.002,0.5029333333333333,0.503356803667922,0.81560095516052,0.023999929428100586,1.3335545857747396e-07
16,"(128, 64)",blackwhite/string_image,0.0015,0.5029333333333333,0.503356803667922,0.81560095516052,0.01900005340576172,1.3332366943359376e-07
16,"(128, 64)",blackwhite/string_image,0.01,0.5029333333333333,0.503356803667922,0.81560095516052,0.029999971389770508,0.0
16,"(128, 64)",blackwhite/string_image,0.02,0.5029333333333333,0.503356803667922,0.81560095516052,0.03399991989135742,0.0
