Hash Size,Image Shape,Image Type,C-Val,Accuracy,Precision,Recall,Fit Time,Average Query Time 
16,"(128, 128)",color/string_image/not_smooth,15.0,0.5061333333333333,0.5061333333333333,1.0,0.7109999656677246,0.0
16,"(128, 128)",color/string_image/not_smooth,100.0,0.4938666666666667,0.0,0.0,0.7130000591278076,1.3332366943359376e-07
16,"(128, 128)",color/string_image/not_smooth,200.0,0.4938666666666667,0.0,0.0,0.7230000495910645,0.0
16,"(128, 128)",color/string_image/not_smooth,150.0,0.5061333333333333,0.5061333333333333,1.0,0.7260000705718994,0.0
16,"(128, 128)",color/string_image/not_smooth,1000.0,0.5061333333333333,0.5061333333333333,1.0,0.7339999675750732,0.0
16,"(128, 128)",color/string_image/not_smooth,2000.0,0.4938666666666667,0.0,0.0,0.7160000801086426,1.3332366943359376e-07
16,"(128, 128)",color/string_image/not_smooth,1500.0,0.5061333333333333,0.5061333333333333,1.0,0.7300000190734863,0.0
16,"(128, 128)",color/string_image/smooth,0.001,0.4938666666666667,0.5057887120115774,0.18336831059811123,0.7239999771118164,1.3335545857747396e-07
16,"(128, 128)",color/string_image/smooth,0.002,0.4938666666666667,0.5057887120115774,0.18336831059811123,0.7060000896453857,0.0
16,"(128, 128)",color/string_image/smooth,0.0015,0.4938666666666667,0.5057887120115774,0.18336831059811123,0.7210001945495605,0.0
16,"(128, 128)",color/string_image/smooth,0.01,0.49173333333333336,0.0,0.0,0.6979999542236328,0.0
16,"(128, 128)",color/string_image/smooth,0.02,0.49173333333333336,0.0,0.0,0.7180001735687256,1.3332366943359376e-07
16,"(128, 128)",color/string_image/smooth,0.015,0.5082666666666666,0.5082666666666666,1.0,0.6979999542236328,0.0
16,"(128, 128)",color/string_image/smooth,0.1,0.49173333333333336,0.0,0.0,0.7139999866485596,1.3335545857747396e-07
16,"(128, 128)",color/string_image/smooth,0.2,0.5062666666666666,0.5090097536782939,0.8077124868835257,0.746999979019165,0.0
16,"(128, 128)",color/string_image/smooth,0.15,0.5082666666666666,0.5082688716991197,0.9997376705141658,0.7309999465942383,0.0
16,"(128, 128)",color/string_image/smooth,10.0,0.49173333333333336,0.0,0.0,0.7150001525878906,0.0
16,"(128, 128)",color/string_image/smooth,20.0,0.494,0.5061638868745467,0.18310598111227702,0.7049999237060547,0.0
16,"(128, 128)",color/string_image/smooth,15.0,0.49173333333333336,0.0,0.0,0.7269999980926514,0.0
16,"(128, 128)",color/string_image/smooth,100.0,0.49173333333333336,0.0,0.0,0.7420001029968262,0.0
16,"(128, 128)",color/string_image/smooth,200.0,0.49173333333333336,0.0,0.0,0.7130000591278076,0.0
16,"(128, 128)",color/string_image/smooth,150.0,0.49173333333333336,0.0,0.0,0.687999963760376,0.0
16,"(128, 128)",color/string_image/smooth,1000.0,0.49173333333333336,0.0,0.0,0.7079999446868896,0.0
16,"(128, 128)",color/string_image/smooth,2000.0,0.5082666666666666,0.5082666666666666,1.0,0.7309999465942383,0.0
16,"(128, 128)",color/string_image/smooth,1500.0,0.49173333333333336,0.0,0.0,0.7239999771118164,0.0
16,"(128, 128)",color/full_image/not_smooth,0.001,0.5002666666666666,0.5000666933440042,1.0,0.3149998188018799,1.3335545857747396e-07
16,"(128, 128)",color/full_image/not_smooth,0.002,0.5002666666666666,0.5000666933440042,1.0,0.5829999446868896,0.0
16,"(128, 128)",color/full_image/not_smooth,0.0015,0.5002666666666666,0.5000666933440042,1.0,0.40399980545043945,0.0
16,"(128, 128)",color/full_image/not_smooth,0.01,0.5001333333333333,0.0,0.0,0.7090001106262207,2.666473388671875e-07
16,"(128, 128)",color/full_image/not_smooth,0.02,0.5002666666666666,0.5000666933440042,1.0,0.7050001621246338,0.0
16,"(128, 128)",color/full_image/not_smooth,0.015,0.5001333333333333,0.0,0.0,0.7079999446868896,0.0
16,"(128, 128)",color/full_image/not_smooth,0.1,0.5001333333333333,0.5,1.0,0.6979999542236328,1.3335545857747396e-07
16,"(128, 128)",color/full_image/not_smooth,0.2,0.5001333333333333,0.5,1.0,0.6899998188018799,0.0
16,"(128, 128)",color/full_image/not_smooth,0.15,0.5001333333333333,0.0,0.0,0.7300000190734863,0.0
16,"(128, 128)",color/full_image/not_smooth,10.0,0.5,0.4999333244432591,1.0,0.6989998817443848,1.3335545857747396e-07
16,"(128, 128)",color/full_image/not_smooth,20.0,0.5001333333333333,0.0,0.0,0.689000129699707,0.0
16,"(128, 128)",color/full_image/not_smooth,15.0,0.5001333333333333,0.0,0.0,0.7039999961853027,0.0
16,"(128, 128)",color/full_image/not_smooth,100.0,0.5,0.4999333244432591,1.0,0.7590000629425049,1.3332366943359376e-07
16,"(128, 128)",color/full_image/not_smooth,200.0,0.5,0.4999333244432591,1.0,0.7089998722076416,0.0
16,"(128, 128)",color/full_image/not_smooth,150.0,0.5,0.4999333244432591,1.0,0.7029998302459717,0.0
16,"(128, 128)",color/full_image/not_smooth,1000.0,0.5001333333333333,0.0,0.0,0.7179999351501465,0.0
16,"(128, 128)",color/full_image/not_smooth,2000.0,0.5001333333333333,0.0,0.0,0.7009999752044678,0.0
16,"(128, 128)",color/full_image/not_smooth,1500.0,0.5,0.4999333244432591,1.0,0.7130000591278076,0.0
16,"(128, 128)",color/full_image/smooth,0.001,0.494,0.0,0.0,0.7230000495910645,1.3332366943359376e-07
16,"(128, 128)",color/full_image/smooth,0.002,0.494,0.0,0.0,0.7059998512268066,0.0
16,"(128, 128)",color/full_image/smooth,0.0015,0.494,0.0,0.0,0.7089998722076416,0.0
16,"(128, 128)",color/full_image/smooth,0.01,0.494,0.0,0.0,0.7350001335144043,0.0
16,"(128, 128)",color/full_image/smooth,0.02,0.506,0.506,1.0,0.7070000171661377,0.0
16,"(128, 128)",color/full_image/smooth,0.015,0.494,0.0,0.0,0.6860001087188721,0.0
16,"(128, 128)",color/full_image/smooth,0.1,0.506,0.506,1.0,0.7339999675750732,0.0
16,"(128, 128)",color/full_image/smooth,0.2,0.506,0.506,1.0,0.6989998817443848,0.0
16,"(128, 128)",color/full_image/smooth,0.15,0.506,0.506,1.0,0.7369999885559082,0.0
16,"(128, 128)",color/full_image/smooth,10.0,0.494,0.0,0.0,0.7319998741149902,0.0
16,"(128, 128)",color/full_image/smooth,20.0,0.506,0.506,1.0,0.7179999351501465,0.0
16,"(128, 128)",color/full_image/smooth,15.0,0.494,0.0,0.0,0.7249999046325684,0.0
16,"(128, 128)",color/full_image/smooth,100.0,0.494,0.0,0.0,0.7159998416900635,1.3335545857747396e-07
16,"(128, 128)",color/full_image/smooth,200.0,0.506,0.506,1.0,0.7319998741149902,0.0
16,"(128, 128)",color/full_image/smooth,150.0,0.506,0.506,1.0,0.7079999446868896,0.0
16,"(128, 128)",color/full_image/smooth,1000.0,0.506,0.506,1.0,0.7239999771118164,0.0
16,"(128, 128)",color/full_image/smooth,2000.0,0.494,0.0,0.0,0.7369999885559082,0.0
16,"(128, 128)",color/full_image/smooth,1500.0,0.506,0.506,1.0,0.7030000686645508,1.3332366943359376e-07
16,"(128, 128)",color/string_image/smooth,0.001,0.49,0.49,1.0,0.7230000495910645,1.3335545857747396e-07
16,"(128, 128)",color/string_image/smooth,0.002,0.49,0.49,1.0,0.746999979019165,0.0
16,"(128, 128)",color/string_image/smooth,0.0015,0.49,0.49,1.0,0.7320001125335693,0.0
16,"(128, 128)",color/string_image/smooth,0.01,0.49,0.49,1.0,0.7279999256134033,0.0
16,"(128, 128)",color/string_image/smooth,0.02,0.49,0.49,1.0,0.7609999179840088,0.0
16,"(128, 128)",color/string_image/smooth,0.015,0.49,0.49,1.0,0.7419998645782471,0.0
16,"(128, 128)",color/string_image/smooth,0.1,0.51,0.0,0.0,0.7139999866485596,0.0
16,"(128, 128)",color/string_image/smooth,0.2,0.51,0.0,0.0,0.7410001754760742,1.3332366943359376e-07
16,"(128, 128)",color/string_image/smooth,0.15,0.49,0.49,1.0,0.7350001335144043,1.3332366943359376e-07
16,"(128, 128)",color/string_image/smooth,10.0,0.5046666666666667,0.48415213946117275,0.16625850340136056,0.7420001029968262,0.0
16,"(128, 128)",color/string_image/smooth,20.0,0.49,0.49,1.0,0.7369999885559082,0.0
16,"(128, 128)",color/string_image/smooth,15.0,0.4948,0.49064039408866994,0.8130612244897959,0.75,0.0
16,"(128, 128)",color/string_image/smooth,100.0,0.49,0.49,1.0,0.7369999885559082,0.0
16,"(128, 128)",color/string_image/smooth,200.0,0.5050666666666667,0.4868139700641482,0.18585034013605442,0.682999849319458,0.0
16,"(128, 128)",color/string_image/smooth,150.0,0.4945333333333333,0.49058441558441557,0.822312925170068,0.7189998626708984,0.0
16,"(128, 128)",color/string_image/smooth,1000.0,0.49,0.49,1.0,0.7240002155303955,0.0
16,"(128, 128)",color/string_image/smooth,2000.0,0.49493333333333334,0.49098164405426975,0.8370068027210884,0.7100000381469727,1.3332366943359376e-07
16,"(128, 128)",color/string_image/smooth,1500.0,0.49493333333333334,0.4908413032906468,0.8239455782312926,0.7160000801086426,1.3332366943359376e-07
16,"(128, 128)",grayscale/full_image,0.001,0.49906666666666666,0.49906666666666666,1.0,0.46399998664855957,1.3335545857747396e-07
16,"(128, 128)",grayscale/full_image,0.002,0.49906666666666666,0.49906666666666666,1.0,0.7129998207092285,0.0
16,"(128, 128)",grayscale/full_image,0.0015,0.49906666666666666,0.49906666666666666,1.0,0.7290000915527344,0.0
16,"(128, 128)",grayscale/full_image,0.01,0.49906666666666666,0.49906666666666666,1.0,0.7160000801086426,0.0
16,"(128, 128)",grayscale/full_image,0.02,0.5010666666666667,0.5185185185185185,0.0037403152551429334,0.7300000190734863,0.0
16,"(128, 128)",grayscale/full_image,0.015,0.5008,0.45454545454545453,0.0013358268768367619,0.7009999752044678,0.0
16,"(128, 128)",grayscale/full_image,0.1,0.5008,0.45454545454545453,0.0013358268768367619,0.7030000686645508,1.3332366943359376e-07
16,"(128, 128)",grayscale/full_image,0.2,0.5008,0.0,0.0,0.7039999961853027,1.3335545857747396e-07
16,"(128, 128)",grayscale/full_image,0.15,0.49906666666666666,0.49906666666666666,1.0,0.7059998512268066,0.0
16,"(128, 128)",grayscale/full_image,10.0,0.5009333333333333,0.0,0.0,0.7189998626708984,1.3335545857747396e-07
16,"(128, 128)",grayscale/full_image,20.0,0.49906666666666666,0.49906666666666666,1.0,0.7129998207092285,0.0
16,"(128, 128)",grayscale/full_image,15.0,0.49906666666666666,0.49906666666666666,1.0,0.7420001029968262,0.0
16,"(128, 128)",grayscale/full_image,100.0,0.5008,0.45454545454545453,0.0013358268768367619,0.7339999675750732,1.3335545857747396e-07
16,"(128, 128)",grayscale/full_image,200.0,0.5009333333333333,0.0,0.0,0.7219998836517334,0.0
16,"(128, 128)",grayscale/full_image,150.0,0.5008,0.45454545454545453,0.0013358268768367619,0.7180001735687256,0.0
16,"(128, 128)",grayscale/full_image,1000.0,0.5009333333333333,0.0,0.0,0.6840000152587891,0.0
16,"(128, 128)",grayscale/full_image,2000.0,0.5009333333333333,0.0,0.0,0.6919999122619629,0.0
16,"(128, 128)",grayscale/full_image,1500.0,0.49906666666666666,0.49906666666666666,1.0,0.7189998626708984,0.0
16,"(128, 128)",blackwhite/full_image,0.001,0.5049333333333333,0.5035476718403548,0.6064085447263018,0.744999885559082,1.3332366943359376e-07
16,"(128, 128)",blackwhite/full_image,0.002,0.49933333333333335,0.49933333333333335,1.0,0.7229998111724854,0.0
16,"(128, 128)",blackwhite/full_image,0.0015,0.5049333333333333,0.5035476718403548,0.6064085447263018,0.7149999141693115,0.0
16,"(128, 128)",blackwhite/full_image,0.01,0.5006666666666667,0.0,0.0,0.7000000476837158,0.0
16,"(128, 128)",blackwhite/full_image,0.02,0.5006666666666667,0.0,0.0,0.7250001430511475,0.0
16,"(128, 128)",blackwhite/full_image,0.015,0.5006666666666667,0.0,0.0,0.7179999351501465,0.0
16,"(128, 128)",blackwhite/full_image,0.1,0.5006666666666667,0.0,0.0,0.7070000171661377,1.3335545857747396e-07
16,"(128, 128)",blackwhite/full_image,0.2,0.5006666666666667,0.0,0.0,0.7080001831054688,0.0
16,"(128, 128)",blackwhite/full_image,0.15,0.49933333333333335,0.49933333333333335,1.0,0.7039999961853027,0.0
16,"(128, 128)",blackwhite/full_image,10.0,0.49933333333333335,0.49933333333333335,1.0,0.7009999752044678,1.3335545857747396e-07
16,"(128, 128)",blackwhite/full_image,20.0,0.5006666666666667,0.0,0.0,0.7220001220703125,1.3332366943359376e-07
16,"(128, 128)",blackwhite/full_image,15.0,0.5006666666666667,0.0,0.0,0.7029998302459717,1.3335545857747396e-07
16,"(128, 128)",blackwhite/full_image,100.0,0.49933333333333335,0.49933333333333335,1.0,0.7019999027252197,0.0
16,"(128, 128)",blackwhite/full_image,200.0,0.49933333333333335,0.49933333333333335,1.0,0.7050001621246338,0.0
16,"(128, 128)",blackwhite/full_image,150.0,0.49933333333333335,0.49933333333333335,1.0,0.7190001010894775,0.0
16,"(128, 128)",blackwhite/full_image,1000.0,0.5006666666666667,0.0,0.0,0.7300000190734863,0.0
16,"(128, 128)",blackwhite/full_image,2000.0,0.49933333333333335,0.49933333333333335,1.0,0.7139999866485596,0.0
16,"(128, 128)",blackwhite/full_image,1500.0,0.5006666666666667,0.0,0.0,0.7210001945495605,1.3332366943359376e-07
16,"(128, 128)",grayscale/string_image,0.001,0.4932,0.0,0.0,0.7599999904632568,1.3332366943359376e-07
16,"(128, 128)",grayscale/string_image,0.002,0.4932,0.0,0.0,0.7200000286102295,0.0
16,"(128, 128)",grayscale/string_image,0.0015,0.5068,0.5068,1.0,0.7200000286102295,1.3332366943359376e-07
16,"(128, 128)",grayscale/string_image,0.01,0.4932,0.0,0.0,0.7020001411437988,1.3332366943359376e-07
16,"(128, 128)",grayscale/string_image,0.02,0.5068,0.5068,1.0,0.7009999752044678,0.0
16,"(128, 128)",grayscale/string_image,0.015,0.5068,0.5068,1.0,0.7109999656677246,0.0
16,"(128, 128)",grayscale/string_image,0.1,0.5068,0.5068,1.0,0.7360000610351562,0.0
16,"(128, 128)",grayscale/string_image,0.2,0.4932,0.0,0.0,0.7209999561309814,1.3332366943359376e-07
16,"(128, 128)",grayscale/string_image,0.15,0.4932,0.0,0.0,0.7189998626708984,0.0
16,"(128, 128)",grayscale/string_image,10.0,0.4932,0.0,0.0,0.7200000286102295,1.3335545857747396e-07
16,"(128, 128)",grayscale/string_image,20.0,0.5068,0.5068,1.0,0.7310001850128174,0.0
16,"(128, 128)",grayscale/string_image,15.0,0.5068,0.5068,1.0,0.7089998722076416,0.0
16,"(128, 128)",grayscale/string_image,100.0,0.4932,0.0,0.0,0.7139999866485596,1.3335545857747396e-07
16,"(128, 128)",grayscale/string_image,200.0,0.5068,0.5068,1.0,0.7069997787475586,0.0
16,"(128, 128)",grayscale/string_image,150.0,0.5068,0.5068,1.0,0.7200000286102295,1.3332366943359376e-07
16,"(128, 128)",grayscale/string_image,1000.0,0.4932,0.0,0.0,0.7180001735687256,0.0
16,"(128, 128)",grayscale/string_image,2000.0,0.5068,0.5068,1.0,0.7170000076293945,0.0
16,"(128, 128)",grayscale/string_image,1500.0,0.4932,0.0,0.0,0.7070000171661377,1.3332366943359376e-07
16,"(64, 64)",blackwhite/string_image,0.001,0.4968,0.5317919075144508,0.02430647291941876,0.5360000133514404,1.3335545857747396e-07
16,"(64, 64)",blackwhite/string_image,0.002,0.4968,0.5317919075144508,0.02430647291941876,0.7230000495910645,0.0
16,"(64, 64)",blackwhite/string_image,0.0015,0.4968,0.5317919075144508,0.02430647291941876,0.7109999656677246,1.3332366943359376e-07
16,"(64, 64)",blackwhite/string_image,0.01,0.49853333333333333,0.5148883374689827,0.1096433289299868,0.7280001640319824,1.3332366943359376e-07
16,"(64, 64)",blackwhite/string_image,0.02,0.49853333333333333,0.5148883374689827,0.1096433289299868,0.7109999656677246,0.0
16,"(64, 64)",blackwhite/string_image,0.015,0.4968,0.5085271317829457,0.08665785997357991,0.7309999465942383,0.0
16,"(64, 64)",blackwhite/string_image,0.1,0.49533333333333335,0.0,0.0,0.7230000495910645,0.0
16,"(64, 64)",blackwhite/string_image,0.2,0.49533333333333335,0.0,0.0,0.7129998207092285,0.0
16,"(64, 64)",blackwhite/string_image,0.15,0.5046666666666667,0.5046666666666667,1.0,0.7389998435974121,0.0
16,"(64, 64)",blackwhite/string_image,10.0,0.5046666666666667,0.5046666666666667,1.0,0.7230000495910645,0.0
16,"(64, 64)",blackwhite/string_image,20.0,0.49533333333333335,0.0,0.0,0.6970000267028809,1.3335545857747396e-07
16,"(64, 64)",blackwhite/string_image,15.0,0.49533333333333335,0.0,0.0,0.7100000381469727,0.0
16,"(64, 64)",blackwhite/string_image,100.0,0.5046666666666667,0.5046666666666667,1.0,0.7309999465942383,0.0
16,"(64, 64)",blackwhite/string_image,200.0,0.5046666666666667,0.5046666666666667,1.0,0.7039999961853027,0.0
16,"(64, 64)",blackwhite/string_image,150.0,0.5046666666666667,0.5046666666666667,1.0,0.7109999656677246,1.3335545857747396e-07
16,"(64, 64)",blackwhite/string_image,1000.0,0.49533333333333335,0.0,0.0,0.7330000400543213,1.3335545857747396e-07
16,"(64, 64)",blackwhite/string_image,2000.0,0.5046666666666667,0.5046666666666667,1.0,0.7299997806549072,0.0
16,"(64, 64)",blackwhite/string_image,1500.0,0.5046666666666667,0.5046666666666667,1.0,0.7109999656677246,0.0
16,"(64, 64)",color/string_image/not_smooth,0.001,0.5070666666666667,0.5177125506072875,0.2715688877090523,0.684999942779541,0.0
16,"(64, 64)",color/string_image/not_smooth,0.002,0.5070666666666667,0.5177125506072875,0.2715688877090523,0.7370002269744873,0.0
16,"(64, 64)",color/string_image/not_smooth,0.0015,0.5070666666666667,0.5177125506072875,0.2715688877090523,0.7690000534057617,0.0
16,"(64, 64)",color/string_image/not_smooth,0.01,0.49773333333333336,0.0,0.0,0.7280001640319824,0.0
16,"(64, 64)",color/string_image/not_smooth,0.02,0.49733333333333335,0.3333333333333333,0.0007963897000265463,0.7400000095367432,0.0
16,"(64, 64)",color/string_image/not_smooth,0.015,0.49853333333333333,0.5008907363420427,0.4478364746482612,0.7450001239776611,1.3332366943359376e-07
16,"(64, 64)",color/string_image/not_smooth,0.1,0.5024,0.5023348899266178,0.9994690735333156,0.7760000228881836,0.0
16,"(64, 64)",color/string_image/not_smooth,0.2,0.49773333333333336,0.0,0.0,0.7690000534057617,0.0
16,"(64, 64)",color/string_image/not_smooth,0.15,0.49733333333333335,0.38461538461538464,0.0013273161667109105,0.7290000915527344,0.0
16,"(64, 64)",color/string_image/not_smooth,10.0,0.49773333333333336,0.0,0.0,0.7150001525878906,1.3332366943359376e-07
16,"(64, 64)",color/string_image/not_smooth,20.0,0.4992,0.5143603133159269,0.05229625696840987,0.7239999771118164,1.3332366943359376e-07
16,"(64, 64)",color/string_image/not_smooth,15.0,0.5026666666666667,0.502468971039637,0.9994690735333156,0.7330000400543213,0.0
16,"(64, 64)",color/string_image/not_smooth,100.0,0.49773333333333336,0.0,0.0,0.7229998111724854,0.0
16,"(64, 64)",color/string_image/not_smooth,200.0,0.5026666666666667,0.5024709496460532,0.9986726838332891,0.7219998836517334,1.3332366943359376e-07
16,"(64, 64)",color/string_image/not_smooth,150.0,0.5006666666666667,0.5015453779151448,0.9477037430315901,0.7309999465942383,0.0
16,"(64, 64)",color/string_image/not_smooth,1000.0,0.5026666666666667,0.5024709496460532,0.9986726838332891,0.7009999752044678,1.3335545857747396e-07
16,"(64, 64)",color/string_image/not_smooth,2000.0,0.5022666666666666,0.5022666666666666,1.0,0.7219998836517334,0.0
16,"(64, 64)",color/string_image/not_smooth,1500.0,0.5025333333333334,0.5024038461538461,0.9986726838332891,0.7310001850128174,0.0
16,"(64, 64)",color/string_image/smooth,0.001,0.5046666666666667,0.501187648456057,0.28360215053763443,0.7320001125335693,1.3332366943359376e-07
16,"(64, 64)",color/string_image/smooth,0.002,0.5046666666666667,0.501187648456057,0.28360215053763443,0.7200000286102295,0.0
16,"(64, 64)",color/string_image/smooth,0.0015,0.5046666666666667,0.5011865211200759,0.2838709677419355,0.7290000915527344,0.0
16,"(64, 64)",color/string_image/smooth,0.01,0.49546666666666667,0.4956674790143515,0.9841397849462366,0.7380001544952393,0.0
16,"(64, 64)",color/string_image/smooth,0.02,0.496,0.496,1.0,0.7239999771118164,0.0
16,"(64, 64)",color/string_image/smooth,0.015,0.496,0.49599893304881304,0.999731182795699,0.7290000915527344,0.0
16,"(64, 64)",color/string_image/smooth,0.1,0.496,0.496,1.0,0.7220001220703125,0.0
16,"(64, 64)",color/string_image/smooth,0.2,0.5037333333333334,0.25,0.00026881720430107527,0.7539999485015869,1.3332366943359376e-07
